ccsComplicationRate,complication_rsi
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.78058881752991,-0.102562087378048
-0.586995000882597,-0.288506136630148
0.644173565562207,0.648651871600437
-0.410926111455145,-0.0951243254079637
-0.586995000882597,-1.5678011954846
0.564825984282974,-0.0579355155575437
0.723118551767431,-0.0579355155575437
-0.586995000882597,-1.50829909972392
-0.410926111455145,-0.71989633089502
-1.21381883205079,-0.75708514074544
-0.740338511653107,-0.0579355155575437
-0.586995000882597,0.313952582946657
2.02637026670573,4.09977342571941
0.644173565562207,-0.53395228164292
0.564825984282974,-0.861213808326616
-0.78058881752991,0.0610686759638004
-1.33514387933809,0.313952582946657
-0.586995000882597,-1.1959130969804
-0.586995000882597,-1.5678011954846
-0.586995000882597,-1.99175362777938
0.193765896152518,0.0759441999039684
0.193765896152518,-0.109999849348132
-0.410926111455145,-0.295943898600232
0.723118551767431,-0.0579355155575437
-0.586995000882597,-1.62730329124527
-0.586995000882597,-2.03638019959989
-0.586995000882597,-1.00253128575821
0.564825984282974,-0.71989633089502
-0.586995000882597,-1.1959130969804
-0.410926111455145,0.313952582946657
-0.586995000882597,-1.86531167428796
0.723118551767431,0.313952582946657
-1.33514387933809,0.269326011126153
-0.586995000882597,-1.61986552927518
-0.410926111455145,0.373454678707329
-1.16061846035944,0.313952582946657
-0.586995000882597,-1.7983718165572
0.644173565562207,-0.481887947852332
-0.410926111455145,0.13544629566464
-0.586995000882597,-1.61986552927518
-0.586995000882597,-0.229004040869476
0.644173565562207,0.611463061750017
-0.410926111455145,-0.64551871119418
-0.586995000882597,-1.1959130969804
-0.317276749128405,-1.09178442939922
0.644173565562207,-0.0579355155575437
0.723118551767431,0.306514820976573
-0.410926111455145,-0.0579355155575437
-0.586995000882597,-1.37441938426241
0.193765896152518,-0.71989633089502
-0.586995000882597,-1.80580957852728
-0.586995000882597,-1.47854805184359
-0.275821611605178,0.447832298408169
0.193765896152518,0.462707822348337
-0.952819876263151,-0.0951243254079637
0.02007554387506,0.217261677335565
-0.586995000882597,-1.1959130969804
0.644173565562207,0.284201535066321
-1.33514387933809,-0.541390043613004
-0.410926111455145,0.0536309139937164
0.564825984282974,0.313952582946657
-0.586995000882597,-1.2405396688009
-0.586995000882597,-1.7537452447367
0.644173565562207,0.395767964617581
-1.33514387933809,0.507334394168841
-0.586995000882597,-1.37441938426241
-0.586995000882597,-1.1959130969804
-0.586995000882597,-1.1959130969804
0.723118551767431,-0.102562087378048
0.723118551767431,-0.0579355155575437
-0.586995000882597,-1.39673267017266
-1.16061846035944,0.0164421041432964
0.564825984282974,0.180072867485144
-0.586995000882597,-1.99175362777938
-1.16061846035944,0.313952582946657
-0.586995000882597,-1.44135924199317
-0.586995000882597,-1.88018719822812
0.193765896152518,-0.0579355155575437
0.564825984282974,0.13544629566464
-1.33514387933809,0.313952582946657
0.723118551767431,-0.481887947852332
-0.586995000882597,-1.99175362777938
-0.586995000882597,-1.85787391231787
0.644173565562207,-0.288506136630148
-0.410926111455145,-0.83146276044628
-0.586995000882597,-1.99175362777938
0.100678735581214,-0.288506136630148
-0.586995000882597,-1.7983718165572
-0.586995000882597,-2.42314382204426
-0.275821611605178,-0.288506136630148
2.02637026670573,2.72378746125387
-1.21122059431582,-0.109999849348132
-0.410926111455145,-1.26285295471115
0.193765896152518,-0.481887947852332
0.100678735581214,-0.0579355155575437
-0.586995000882597,-1.1959130969804
0.644173565562207,-0.481887947852332
-1.21381883205079,0.105695247784304
-0.78058881752991,0.522209918109009
-0.410926111455145,-0.266192850719896
-0.586995000882597,-1.89506272216829
-0.586995000882597,-1.61986552927518
-0.586995000882597,-1.1959130969804
0.644173565562207,0.395767964617581
-0.410926111455145,-0.0579355155575437
0.193765896152518,-0.0579355155575437
0.723118551767431,0.388330202647497
-0.586995000882597,-1.37441938426241
-0.952819876263151,0.13544629566464
2.02637026670573,4.82867409878765
0.193765896152518,0.313952582946657
0.723118551767431,-0.481887947852332
0.02007554387506,-0.0579355155575437
0.100678735581214,0.261888249156069
-0.586995000882597,-2.05869348551014
-0.586995000882597,-1.00253128575821
0.644173565562207,-0.325694946480568
-0.586995000882597,-1.426483718053
-0.586995000882597,-1.37441938426241
0.193765896152518,0.380892440677413
-0.563631195499944,-0.0579355155575437
-1.33514387933809,-0.288506136630148
-0.586995000882597,-1.99175362777938
-0.586995000882597,-1.37441938426241
-0.586995000882597,-2.11819558127081
-0.586995000882597,-1.99175362777938
0.193765896152518,0.0759441999039684
-0.317276749128405,-0.489325709822416
-0.317276749128405,-0.489325709822416
0.723118551767431,0.447832298408169
0.723118551767431,-0.288506136630148
-1.33514387933809,0.0833819618740525
-1.33514387933809,-0.109999849348132
-0.586995000882597,-2.50495920371518
-0.586995000882597,-1.37441938426241
0.193765896152518,-0.295943898600232
-0.740338511653107,1.57837211786094
-0.740338511653107,0.13544629566464
-0.586995000882597,-1.00253128575821
0.644173565562207,0.157759581574892
-1.16061846035944,0.566836489929513
-0.410926111455145,-0.876089332266784
-0.563631195499944,0.507334394168841
0.564825984282974,1.34036373481825
-1.33514387933809,-0.0430599916173756
-1.21122059431582,-0.117437611318216
-0.563631195499944,0.113133009754388
3.77693691660398,4.73942095514664
0.564825984282974,-0.861213808326616
0.564825984282974,-0.109999849348132
-0.586995000882597,-0.251317326779728
2.02637026670573,1.16929520950632
0.723118551767431,-1.00253128575821
0.100678735581214,0.507334394168841
-0.586995000882597,-1.5678011954846
-0.586995000882597,-1.37441938426241
-0.586995000882597,-0.987655761818044
0.193765896152518,-0.295943898600232
-1.33514387933809,-0.0579355155575437
0.193765896152518,-0.481887947852332
0.100678735581214,-0.109999849348132
-0.586995000882597,-1.5678011954846
-1.21122059431582,0.507334394168841
0.644173565562207,-0.1248753732883
0.193765896152518,0.13544629566464
0.723118551767431,-0.0579355155575437
0.02007554387506,0.261888249156069
-0.317276749128405,-1.53805014760426
-1.33514387933809,0.313952582946657
0.193765896152518,-0.0579355155575437
0.193765896152518,0.187510629455228
-0.317276749128405,-0.489325709822416
0.723118551767431,0.180072867485144
-0.78058881752991,-0.481887947852332
0.193765896152518,-0.303381660570316
-1.21381883205079,-0.27363061268998
-0.586995000882597,-1.37441938426241
-0.586995000882597,-0.504201233762584
0.193765896152518,-0.102562087378048
0.02007554387506,0.0759441999039684
0.564825984282974,-0.117437611318216
0.193765896152518,0.13544629566464
-0.275821611605178,0.0833819618740525
0.564825984282974,0.626338585690185
2.02637026670573,0.678402919480773
0.193765896152518,0.0164421041432964
0.564825984282974,3.177490941429
-0.410926111455145,-0.0579355155575437
-0.317276749128405,0.507334394168841
-0.317276749128405,-0.295943898600232
-0.952819876263151,-0.481887947852332
0.723118551767431,0.380892440677413
-0.275821611605178,-0.23644180283956
-0.586995000882597,-1.99919138974947
0.564825984282974,-0.548827805583088
-0.586995000882597,-1.32979281244191
-0.586995000882597,-1.81324734049737
0.644173565562207,0.13544629566464
0.193765896152518,-0.489325709822416
-1.33514387933809,-0.727334092865104
-0.586995000882597,-1.5678011954846
-0.586995000882597,-0.913278142117204
-0.317276749128405,-0.295943898600232
-1.16061846035944,-0.303381660570316
3.77693691660398,2.70891193731371
-1.33514387933809,0.313952582946657
-0.586995000882597,-1.5678011954846
0.193765896152518,0.507334394168841
-0.952819876263151,0.313952582946657
0.723118551767431,-0.109999849348132
0.723118551767431,1.22135954329691
-0.586995000882597,-1.37441938426241
0.644173565562207,-0.258755088749812
0.723118551767431,1.33292597284817
-0.275821611605178,0.150321819604808
-0.586995000882597,-1.5678011954846
-0.586995000882597,-1.37441938426241
-0.410926111455145,0.507334394168841
-0.410926111455145,0.0238798661133804
0.193765896152518,-0.266192850719896
-1.16061846035944,-0.0579355155575437
0.723118551767431,3.14773989354866
-1.33514387933809,0.313952582946657
-0.586995000882597,-1.37441938426241
-0.586995000882597,-2.22976201082207
-0.275821611605178,-0.481887947852332
0.100678735581214,0.700716205391025
-1.33514387933809,0.507334394168841
-0.586995000882597,-1.1959130969804
-0.78058881752991,0.0833819618740525
0.193765896152518,-0.0579355155575437
0.723118551767431,-0.295943898600232
0.723118551767431,1.318050448908
-0.586995000882597,-1.99175362777938
0.644173565562207,0.589149775839765
0.193765896152518,-0.75708514074544
-0.586995000882597,-1.48598581381367
-0.586995000882597,-1.85043615034779
-0.275821611605178,0.313952582946657
0.193765896152518,0.313952582946657
0.193765896152518,0.17263510551506
-0.880203948171153,0.507334394168841
2.02637026670573,-0.16206418313872
-0.410926111455145,-0.481887947852332
-0.317276749128405,-0.295943898600232
-0.952819876263151,0.313952582946657
-0.586995000882597,-2.47520815583484
0.644173565562207,0.194948391425312
-0.740338511653107,-0.303381660570316
2.02637026670573,-0.251317326779728
0.644173565562207,-0.481887947852332
0.723118551767431,0.13544629566464
-0.740338511653107,1.63043645165153
-0.563631195499944,0.313952582946657
0.564825984282974,-0.38519704224124
-0.586995000882597,-1.85787391231787
-0.586995000882597,-1.44135924199317
-0.78058881752991,0.0685064379338844
0.193765896152518,-0.117437611318216
-0.275821611605178,0.507334394168841
-0.740338511653107,0.551960965989345
0.564825984282974,0.13544629566464
-1.33514387933809,1.19904625738665
-0.586995000882597,-1.00253128575821
-1.21122059431582,-0.965342475907792
-0.410926111455145,-1.13641100121972
-0.275821611605178,-0.0579355155575437
-0.586995000882597,-2.22976201082207
2.02637026670573,0.13544629566464
-0.410926111455145,-0.109999849348132
0.100678735581214,0.13544629566464
-1.33514387933809,0.507334394168841
-1.33514387933809,0.507334394168841
-0.586995000882597,-1.5678011954846
-0.586995000882597,-1.1959130969804
-0.586995000882597,-0.184377469048972
0.193765896152518,-0.437261376031828
-0.317276749128405,-1.2851662406214
0.723118551767431,0.269326011126153
-1.29354367581331,0.507334394168841
-0.586995000882597,-1.5678011954846
-0.586995000882597,-0.109999849348132
-0.586995000882597,-1.81324734049737
0.644173565562207,-0.0281844676772076
-0.410926111455145,0.611463061750017
-0.317276749128405,-0.474450185882248
-0.275821611605178,-0.481887947852332
-0.586995000882597,-1.99175362777938
0.193765896152518,-0.0579355155575437
0.193765896152518,1.15441968556615
0.100678735581214,-0.727334092865104
-0.586995000882597,-1.74630748276661
2.02637026670573,0.507334394168841
-0.410926111455145,0.239574963245817
0.193765896152518,0.418081250527833
0.723118551767431,0.313952582946657
0.723118551767431,-0.71989633089502
0.723118551767431,0.313952582946657
0.723118551767431,-0.377759280271156
-0.275821611605178,1.56349659392077
-1.33514387933809,-0.109999849348132
-0.586995000882597,-1.1959130969804
0.193765896152518,-0.184377469048972
0.723118551767431,0.507334394168841
0.564825984282974,0.313952582946657
-0.586995000882597,-1.67192986306577
-0.586995000882597,-1.00253128575821
-0.586995000882597,-2.04381796156997
0.644173565562207,-0.102562087378048
0.723118551767431,-0.377759280271156
-0.740338511653107,0.13544629566464
-0.586995000882597,-2.08844453339048
0.193765896152518,0.507334394168841
-0.317276749128405,-0.667831997104432
-0.317276749128405,-0.295943898600232
-1.16061846035944,-0.0579355155575437
0.723118551767431,0.0982574858142204
-0.586995000882597,-1.00253128575821
